id,host,action,time,exec,lender,renter
14f4c17f1ba34a849a3b8e8d940b4b22,172.20.185.119,linpack,1610267512.5857115,0,0,0
14f848ffb5074ed5b9724c93a5ab347f,172.20.185.120,float_operation,1610268431.8434496,0,0,0
14fbfbbeba0e47cc9f18005c87aaa185,172.20.185.121,video,1610268292.1865916,0,0,0
14fe55e4fd5f4ccc864a7c1193364f55,172.20.185.123,couchdb_test,1610267041.866974,0,0,0
15006e740090400784f0588a791acaab,172.20.185.120,disk,1610268351.8262658,0,0,0
1504c5ac425a43398d1c30b9a73bcfaa,172.20.185.122,k-means,1610267071.6956959,0,0,0
150500dacc6144838c50299dad97fe89,172.20.185.121,linpack,1610267372.067825,0,0,0
1505d5c85f45418cadaabbab4b5ec230,172.20.185.122,markdown2html,1610267806.7631824,0,0,0
150748de6ba64ec2b0d8d99944192fed,172.20.185.123,markdown2html,1610268447.0284412,31,0,0
150f8bc08f8b41398047db76e5e93b77,172.20.185.122,k-means,1610267221.7396457,0,0,0
1513c7c1a60641bfb4bb875921383c0a,172.20.185.119,map_reduce,1610267207.4986682,0,0,0
15155fbd960e488d935e91b271754bbc,172.20.185.123,disk,1610267826.9195223,31,0,0
151bd7db8ea14d3aad865d6da60e0024,172.20.185.119,matmul,1610268342.7104425,0,0,0
151e78987ccc430992d9364c2e93e0f6,172.20.185.121,float_operation,1610267567.1039379,0,0,0
15207cdd47684509b238fedeffebd4da,172.20.185.123,video,1610267856.9294412,31,0,0
152091e760084c4aa1358685daf6f185,172.20.185.122,markdown2html,1610268511.8343751,0,0,0
1529d14a55264f61b957ec84a8e82662,172.20.185.119,linpack,1610267872.6240013,0,0,0
152a2228fd624972826cc887594bfe72,172.20.185.119,map_reduce,1610267857.5925763,0,0,0
152de26cd282498f83caeccb1cf4577d,172.20.185.121,network,1610267642.065801,0,0,0
15409f89b6874bd0a00c8a50d31081d5,172.20.185.123,image,1610268437.0486593,31,0,0
15448e777c404eb6a6317ce472eb49e8,172.20.185.123,couchdb_test,1610268567.0604384,0,0,0
15495983e73a42f1af06c025725ba996,172.20.185.121,network,1610267917.0915139,0,0,0
154a5784f71d465eb4273a4b16c8ab4d,172.20.185.120,disk,1610268036.7911797,0,0,0
154bcb7fd723406bb2bc89ca423a22c5,172.20.185.123,video,1610268091.946847,31,0,0
154c2c864a2043219b36460cbe8d8af7,172.20.185.121,video,1610267432.1011128,0,3,0
154c64ed4f22476680f9f2bec5a42dee,172.20.185.119,couchdb_test,1610267837.584757,0,0,0
15559da4b84e437e9e331b057aedc709,172.20.185.119,k-means,1610267427.550877,0,0,0
1556776586b24cefb74be3414b2759d9,172.20.185.122,linpack,1610267626.7523956,0,0,0
1558109b83cb4dd085fcf4f02437232c,172.20.185.123,video,1610267821.9353473,31,0,0
155d2899ccb145d5b2cd97e2f29a8665,172.20.185.122,linpack,1610267611.7640116,0,0,0
1562b6f41df34671aa16cd51569751a9,172.20.185.120,video,1610268511.9204595,0,6,0
1563cf7923f84e70b56c4d56cf94e023,172.20.185.123,network,1610267926.9750035,0,0,0
1567df5dd2fb4fc58fcb6f62ddec602e,172.20.185.119,video,1610267537.5493495,0,2,1
156a2686f9964a64b06572ddeed604d9,172.20.185.121,linpack,1610268322.1567745,0,0,0
156cebcb361f4cae93c7a74eb96f088f,172.20.185.119,network,1610268412.686978,0,0,0
156e2231a4f640d7be56ab8d05bd78bf,172.20.185.120,float_operation,1610268416.8441849,0,0,0
156e94d749884500b25b1f9651364938,172.20.185.122,couchdb_test,1610268411.8564856,0,0,0
15736634d1c746a3b4a10c4bb076c7e1,172.20.185.120,k-means,1610267316.6559217,0,0,0
1574759103cd40c5a15c1fdf00b4b9c6,172.20.185.120,disk,1610267446.6884613,0,0,0
157983a28f274a5c8c009aae00795610,172.20.185.120,disk,1610267311.6661763,0,0,0
157d19cee18e4ff398f1f712f2a7f63e,172.20.185.119,video,1610268562.6922522,0,2,0
158987f42cf24c67a763e137de76e33d,172.20.185.121,markdown2html,1610267077.0261607,0,0,0
158ed04cf9d4477d9c4d70b02547c43c,172.20.185.123,k-means,1610268216.94834,0,0,0
15901d12786345c3934e081826d12ce0,172.20.185.120,video,1610267341.7372024,0,3,0
1594ba4abbed4e91846a79c7c8102fb3,172.20.185.122,couchdb_test,1610267966.8216453,0,0,0
159c736f613c4a75b5f1678d01de35ef,172.20.185.123,image,1610267291.9055166,31,0,0
159ccc391cda473383ec2efb6aa74bf1,172.20.185.121,disk,1610267967.0897179,0,0,0
159daaa01f6d471e896d6f28fb96a856,172.20.185.119,map_reduce,1610268407.6688113,0,0,0
15a903415783452db8c8a87269177eb9,172.20.185.122,matmul,1610267861.7415383,0,0,0
15a92969051244dca94f2f37e519e45d,172.20.185.121,video,1610267207.0632992,0,0,0
15ad936af61c4e3abbd90382fdef4428,172.20.185.122,video,1610267316.6914315,0,0,0
15b03440a7c7492887a7591deb14dec4,172.20.185.123,couchdb_test,1610268357.0251691,0,0,0
15b22aff9f0c46db96ba7da845f83617,172.20.185.123,disk,1610267846.9210074,31,0,0
15b4904f28e1422989562570bea38433,172.20.185.121,disk,1610268317.1292334,0,0,0
15b61a50bc044c6591c3688a8e85ed97,172.20.185.122,couchdb_test,1610268171.8329926,0,0,0
15b946f896df46dc97c78364dfccee70,172.20.185.119,float_operation,1610267447.5113893,0,0,0
15bc0f05e56e4967be506e53c3f0dc67,172.20.185.122,map_reduce,1610268596.8618963,0,0,0
15bfe4a3d3f84e1da4cb6db0f96c89a9,172.20.185.120,matmul,1610267421.782945,0,0,0
15c185a123ec415a92ee7ffca8ff22ec,172.20.185.120,markdown2html,1610267031.6286702,0,0,0
15cd8c6dc1a440e18ca0b09c850c1ffc,172.20.185.120,matmul,1610268456.9001772,0,0,1
15d4468959914e4fbc42636554abdaff,172.20.185.120,couchdb_test,1610267661.7418945,0,0,0
15d55a541e6840608fbe2fff12395102,172.20.185.123,image,1610268262.0036745,31,0,0
15d6655cf9394f798bbea0ac9bf7da23,172.20.185.123,couchdb_test,1610267911.9704173,0,0,0
15eae2d8861e4d208598233a3dfbef2e,172.20.185.122,disk,1610268216.7828543,0,0,0
15f2342e5e344dcbb5caebd14f868af3,172.20.185.121,network,1610267967.0959642,0,0,0
15f54e5089944d3ca5c28f95ab4dc635,172.20.185.119,linpack,1610267847.6282957,0,0,0
15f9b8d860e847058dad1f3b26e805f0,172.20.185.122,disk,1610267941.75118,0,0,0
15fc3dc78f8144db8dc4f213011d2894,172.20.185.122,couchdb_test,1610267841.7891161,0,0,0
160055dea2964312b172b11e347b6d2c,172.20.185.121,linpack,1610267237.0436473,0,0,0
160455209f3949c29cddb669a5e7357a,172.20.185.123,video,1610267186.8582237,30,0,0
1605f8cccdcd4a5e98c2369fc8bf3dda,172.20.185.123,float_operation,1610267081.8315144,0,0,0
1605fc1da3844bef9f29335dd8ddeebb,172.20.185.122,matmul,1610267776.731895,0,0,0
16062d10729b426f94beaadca0115e80,172.20.185.120,float_operation,1610267691.7369313,0,0,0
1608977c9e684038a8aafca77af0587c,172.20.185.119,matmul,1610267772.6245964,0,0,0
161759706051486f92f638da62a3b162,172.20.185.119,map_reduce,1610267032.4575565,0,0,0
16196f7e9c194e25a905e03e48e8c6b1,172.20.185.121,float_operation,1610268202.1564026,0,0,0
161a030074de49bead590fdd32416a04,172.20.185.122,linpack,1610267311.7081513,0,0,0
161a241cfd984478976abab5c785a82f,172.20.185.123,map_reduce,1610267876.9383023,0,0,0
1625e92c880b47f393e1bee4e81806b4,172.20.185.122,image,1610267911.7373207,0,0,0
1626ee7c694044b480d5490785aaab9c,172.20.185.122,linpack,1610267156.7045107,0,0,0
16333b24dd734b0c96c2d8925404ce07,172.20.185.122,matmul,1610267256.6700497,0,0,0
163401fc25ce46b680805d5bdcdbf544,172.20.185.119,disk,1610267172.5646722,0,0,0
1634b547989b45669a8dbb3d1cff568d,172.20.185.120,video,1610267896.827793,0,4,0
1639243ba17347fe900b40e2d6b83199,172.20.185.123,markdown2html,1610268156.9727075,31,0,0
16399c52905e4f69a6bbb060a10fbb40,172.20.185.121,video,1610268547.2076454,0,2,0
1642462764024c558582abd00fd27856,172.20.185.119,disk,1610267342.6222517,0,0,0
164aa687a3034e3a875fddb7c30e035b,172.20.185.121,markdown2html,1610267667.102087,5,6,0
164ccd284e254b20a6c09b8f6f2953f9,172.20.185.121,network,1610267817.082177,0,0,0
164cd033f4bf4cc2bbff9908b5adf8c4,172.20.185.122,disk,1610267841.7438,0,0,0
1650f884c66c479f8f57b960868abe25,172.20.185.121,k-means,1610267497.120539,0,0,0
1659a50f45d641b6a5e79fa7f06f4426,172.20.185.120,linpack,1610267851.8318532,0,0,0
165beccfa880499995b1693a9e25f5fd,172.20.185.119,disk,1610268237.7258961,0,1,0
165d0c83516e4ad9a8a2be6ba696f86c,172.20.185.119,couchdb_test,1610267577.534599,0,0,0
165e90bbe1a249f48f57dceaf60e6e64,172.20.185.121,network,1610267377.0341768,0,0,0
165efcf894cb4704aa9381a01f3e8b28,172.20.185.123,k-means,1610268001.9286063,0,0,0
16615d866b654f198d190410482dd4fc,172.20.185.122,disk,1610268556.825824,0,0,0
1662690286ee4a5b9d11e9ab028bfa63,172.20.185.122,map_reduce,1610267891.7850358,0,2,0
16679e6623a7448a9e35517a146d701b,172.20.185.123,matmul,1610268111.9560294,0,0,0
166c3e8a65814737a5c41ed88c342d12,172.20.185.120,map_reduce,1610267491.77981,0,0,0
1670d757d8204f75ba2d08c6f75877fd,172.20.185.120,markdown2html,1610267546.693935,0,4,3
16726cb530e744c1a2509d93e6365434,172.20.185.123,markdown2html,1610268207.0012732,31,0,0
16750ff60b5542b295b8ea9a06175053,172.20.185.120,couchdb_test,1610267926.7959604,0,0,0
1675a385c2a3463daf1ad412614c7fcd,172.20.185.123,float_operation,1610268051.9254732,0,0,0
1676cde75c7d4215bd48ce0ab24303f4,172.20.185.123,video,1610267221.8661509,30,0,0
1678c2605eb94fc3a976111da228e7a3,172.20.185.120,couchdb_test,1610267851.7999663,0,0,0
167ace0afbfa4267afb7835bf89610d1,172.20.185.119,map_reduce,1610267472.5297766,0,0,0
167d4aa2659d443dbeaec46f4eb249e7,172.20.185.121,linpack,1610268232.149364,0,0,0
168898ca9ca74292857be9ab87c62374,172.20.185.120,matmul,1610267086.691658,0,0,0
1694d549dbbe4b04ab647a84dfe46016,172.20.185.121,network,1610267692.0720682,0,0,0
1697666c587844cb93580d485a842871,172.20.185.123,video,1610267741.9144287,31,0,0
169de0fd598745709ae4aa77d7e5189f,172.20.185.120,float_operation,1610267126.6590693,0,0,0
16a11ca895094aa493b01ac7ec5b79a9,172.20.185.119,disk,1610268122.6892784,0,1,0
16a6e9bcb0984a3a9b69608d327b82bc,172.20.185.122,network,1610268086.801677,0,0,0
16a79dacdd3b4ed8ac73ba801b6088de,172.20.185.122,linpack,1610267481.7627366,0,0,0
16ad1fc1416146a78eef81fd1672af9f,172.20.185.123,video,1610267511.8943605,31,0,0
16b79ad8b9464910a4abba41778e71bb,172.20.185.121,matmul,1610268047.1205704,0,0,0
16bed187d7a84ff781a994c3b9beb100,172.20.185.123,video,1610267981.9403877,31,0,0
16bf020f3dce4cffbee6d8f20312d910,172.20.185.121,network,1610267572.0555587,0,0,0
16c7c41194b145749ef3217e8081e46d,172.20.185.123,image,1610268402.0411315,31,0,0
16cae6f3f3e34d87ba5ac10d591c3fe2,172.20.185.123,float_operation,1610267431.865515,0,0,0
16cca2c7f08b47e08a49936c9852bfd6,172.20.185.123,disk,1610268607.0320616,31,0,0
16d3ced1c9d342e6861fed247ad9abf6,172.20.185.122,couchdb_test,1610267536.7933984,0,2,0
16d58143ec244fc397b269a944feb389,172.20.185.119,float_operation,1610268067.6100698,0,0,0
16e2ef73122e4d05a2dfca03970fcd72,172.20.185.121,float_operation,1610267272.0751312,0,0,0
16e9152420404c5897e5da52862971f5,172.20.185.123,k-means,1610267161.8441877,0,0,0
16e9f765bc2844a98df884f35742c222,172.20.185.122,video,1610268221.790659,0,0,0
16ebcdeb59594f98b34ba48ba0f3249a,172.20.185.123,matmul,1610268211.9637988,0,0,0
16edc8d4fa40490d8943133b8df17161,172.20.185.122,k-means,1610267166.739416,0,0,0
16efc5b1169e4a33822d1fcf9a59afc7,172.20.185.121,image,1610267037.0357177,0,0,0
16f5d85baf314cacb5d8a0eebf9f17be,172.20.185.119,video,1610267692.5713751,0,2,2
16f77854de7f4b95a0e09d47c853d693,172.20.185.121,image,1610267277.085258,0,2,0
16fa17d824ee4e71939be7b691696917,172.20.185.120,network,1610268161.841601,0,0,0
16fcc28f60a9415fab6989a0c3fca6a8,172.20.185.123,couchdb_test,1610267786.9843764,0,0,0
16fd884fa3664da1ba9907071a25fbb8,172.20.185.123,markdown2html,1610268567.054491,31,0,0
17053934e0d741b6b8743e43237fc995,172.20.185.123,image,1610268482.0721936,31,0,0
17083c368abf475f95c9757b5f46bdc9,172.20.185.120,couchdb_test,1610267101.6986017,0,0,0
171033d43df24de29d484f559692f8e6,172.20.185.120,video,1610267086.6762884,0,0,0
17136a9ce5254529a4799581bc2d05c4,172.20.185.122,image,1610267066.6422257,0,0,0
17145abae8ac47878b5d4e3eb98fca36,172.20.185.123,network,1610268131.9804842,0,0,0
1717371650ae4118b48947366c3164ae,172.20.185.122,disk,1610267131.6600134,0,0,0
171795ab4c7d48d1884184bc0525cf75,172.20.185.121,couchdb_test,1610268162.1264765,0,0,0
171e160582d8431c8868b5c16d172b58,172.20.185.119,markdown2html,1610267607.640688,9,1,0
17200d93a02244b49d164c9bc792a007,172.20.185.121,float_operation,1610267467.0837944,0,0,0
17213a2054ce42b1b959514e235a8b8a,172.20.185.120,network,1610267206.6916506,0,0,0
17266ab5e0eb40aa871644c3120b805b,172.20.185.120,linpack,1610268041.8213124,0,0,0
1728d567788143bdb3a45c6f55bc6b42,172.20.185.119,image,1610268412.681813,2,1,1
172b96385d834d3b885c9c83ab4087be,172.20.185.121,couchdb_test,1610267432.046797,0,0,0
172e61d366a34f118ac69c9571ec42e6,172.20.185.123,linpack,1610267656.957322,0,0,0
172e7f41f7794469ab88b56930808884,172.20.185.120,video,1610268461.8970068,0,6,0
1736b0b38f2d4e74bc4e2ba1c9aa29ce,172.20.185.120,video,1610268271.858915,0,6,0
173719a8d1e74e79bfe30148174d4fde,172.20.185.121,markdown2html,1610268442.1839926,0,5,0
1739199ac8f44cd1801405ddabbdc373,172.20.185.119,network,1610268397.6863537,0,0,0
173b244e17d94e7a87a8d7796d9f04d8,172.20.185.119,video,1610268137.64109,0,3,2
173b8c7c42784f56ba3ac9ddccdf4fc7,172.20.185.119,couchdb_test,1610268107.6222897,0,0,0
173cd9e1244640ab97e85c5d47b2db26,172.20.185.119,matmul,1610267107.5221913,0,0,0
173e887bf1df4851bcb4d1a71581d5c6,172.20.185.122,network,1610268261.817695,0,0,0
1745150a43284ce4b734abecc7d7ae59,172.20.185.121,markdown2html,1610267482.0877066,0,0,0
1748241857e74dda884c8e058ff2ee3a,172.20.185.121,image,1610267602.100335,0,1,0
174b4b3435634077b56ca5c56fd39094,172.20.185.120,couchdb_test,1610268461.8625338,0,0,0
174b7450e8b64a289f59b6adf6d64780,172.20.185.120,disk,1610268126.8060806,0,0,0
174b82702bc14a908b5c753774989a8d,172.20.185.121,float_operation,1610268487.186898,0,0,0
174d27572e544afc8dd79393ea27e680,172.20.185.122,matmul,1610268301.789105,0,0,0
174ede59e2ee483eaccb301fa39aa086,172.20.185.122,network,1610267341.7178478,0,0,0
17560945f7264bc1b17ebbc89bd8ecb4,172.20.185.122,video,1610268271.7957006,0,0,0
17568aeee3f046a588582411ac302c10,172.20.185.119,network,1610267512.5721734,0,0,0
1757115f4abe4ea89984545da8f70ce9,172.20.185.121,matmul,1610267142.0272448,0,0,0
175ac743990448239b53e91a6b128841,172.20.185.123,image,1610268272.001852,31,0,0
175b152f370d414b9dc9812946c70929,172.20.185.123,matmul,1610267516.9044642,0,0,0
175d06e68e5e41e588fe4daa8b19a5b2,172.20.185.121,matmul,1610267752.095192,0,0,0
17601eac6bd44c72bb9596f409a93e84,172.20.185.121,disk,1610268567.1562238,0,0,0
17662dc0ef0649baafe2b0388787c606,172.20.185.119,matmul,1610267777.6426663,0,0,0
176cacbc912943a188ed0471617abb87,172.20.185.119,couchdb_test,1610267967.603609,0,0,0
176ed9922c464979b129c77b7466b3c8,172.20.185.123,image,1610267401.933552,31,0,0
177142f8c7c642a7bda236b5b2b5ab80,172.20.185.123,image,1610268452.039446,31,0,0
17729b1919034cec870ba82d4dbf3b0b,172.20.185.121,video,1610267407.1016693,0,0,0
177705427c1146499bbb5d424f9702ed,172.20.185.121,image,1610267632.151376,0,1,0
177762d80de447d2bd0ef4eb3799e8f8,172.20.185.119,linpack,1610267402.5422356,0,0,0
1777f1fe31c04f17be6f00f084459bd5,172.20.185.122,map_reduce,1610268521.8627303,0,0,0
177bb72d3e0846459edcb4b8291ffdf1,172.20.185.122,couchdb_test,1610267496.7739658,0,4,0
177d1b4700b64a5689d3248f085f23d6,172.20.185.123,disk,1610268046.937105,31,0,0
1782c91a687c47dbbe688412b58a37a6,172.20.185.120,network,1610267661.767196,0,0,0
17906edeac604064aa69ffde32c76ab5,172.20.185.120,network,1610267981.828783,0,0,0
1790d7b0fb734c68a25c4161bb95d5dc,172.20.185.119,couchdb_test,1610267657.5537148,0,0,0
1795dc0da5524f46a2c6a62fccdd4493,172.20.185.119,image,1610268452.6838722,2,0,1
1798c964027c45a594ffae0a5cb1f625,172.20.185.123,markdown2html,1610267406.909933,31,0,0
17a35fb5de1643d6a1dab4156d95cf10,172.20.185.122,network,1610268051.787907,0,0,0
17a5db5dc323400baf4b229a348e60fa,172.20.185.119,couchdb_test,1610267282.4998765,0,0,0
17b0b3163788418b9def7b8ca7ec54fb,172.20.185.122,markdown2html,1610268451.8234894,0,0,0
17b0d59c065245ff9f549a3bab76e153,172.20.185.121,markdown2html,1610267382.0688412,2,6,0
17b3e3ea977b4dfa8b91be5b450ccd3c,172.20.185.121,linpack,1610267617.0982528,0,0,0
17b9525fbc2f487c897ec6ca9c5b85b4,172.20.185.119,linpack,1610267192.5204065,0,0,0
17c236a3d2d343598293b51c6b535e7b,172.20.185.120,float_operation,1610268161.8160355,0,0,0
17ce46a894474e5585f5cdcb909b11c0,172.20.185.122,k-means,1610267931.796073,0,0,0
17cf706281854221ab9858bf88f0b670,172.20.185.121,couchdb_test,1610267287.028693,0,0,0
17d0e5254a404dc59a48e9e8822fab0a,172.20.185.121,map_reduce,1610268312.1447978,2,1,1
17d7172499e94af2ab699d8ee5a3d5ed,172.20.185.121,image,1610268552.202335,0,1,0
17d78a1e4d6d4e929582ca0719daf8da,172.20.185.120,k-means,1610267666.705275,0,0,0
17d7b7eab6914b77bc9afd58a14e4586,172.20.185.121,k-means,1610267407.0858228,0,0,0
17e8292c990944639f88cb3076c45cec,172.20.185.123,network,1610267536.9424226,0,0,0
17e979efd2a54d3f8c8cbc42a0346fff,172.20.185.121,network,1610267752.0769923,0,0,0
17f0c9caa98f4c1bacb2598054e55197,172.20.185.119,matmul,1610267872.655106,0,0,0
17f4228dabfa47a58e9fa10cecdbe4b0,172.20.185.119,map_reduce,1610267922.6011426,0,0,0
17fb1e3a8b074460903af61970b78fd4,172.20.185.120,disk,1610268401.835437,0,0,0
1803f29329f942a8ab4b0612764b3b3c,172.20.185.121,disk,1610268457.1445858,0,0,0
180579ca5a4b40779b14ba0cb53a96e4,172.20.185.119,k-means,1610267617.6213002,0,0,0
1807abdfd8804eb2b500728aec722f99,172.20.185.123,k-means,1610267521.8845618,0,0,0
1808d9ec48e545f2957ba9d90bfc9227,172.20.185.123,markdown2html,1610268171.9752767,31,0,0
180eb79e285546bfb62c4fcaa16c915f,172.20.185.122,matmul,1610268446.8076885,0,0,0
18129508662a406f9967d7d52e0a66ce,172.20.185.119,network,1610267842.6249237,0,0,0
181ee007e5b04b5ca51dcd732f280435,172.20.185.121,disk,1610267387.0292027,0,0,0
182a066d7a3c418eb66b8f31519d691d,172.20.185.123,markdown2html,1610267671.9390738,31,0,0
182b0441d8af46c0af379919a42c7259,172.20.185.122,linpack,1610267321.7022476,0,0,0
182c82f9b03947b1abb1e6f29080824c,172.20.185.123,couchdb_test,1610267296.8932405,0,0,0
182ec78d236b43f8b3efa944728d4b31,172.20.185.119,float_operation,1610267047.4487035,0,0,0
18337ec82c07402fbbd5c3581d66f8bd,172.20.185.122,markdown2html,1610267421.7200725,0,0,0
183514993c6442e3817b1b88fd0a877a,172.20.185.121,map_reduce,1610267347.0509486,0,6,0
18357b14af214daca6b67a8d6b35fe78,172.20.185.120,matmul,1610268031.8365102,0,0,0
1835f0d71606428f89f6b6c636caff16,172.20.185.123,matmul,1610268141.9571002,0,0,0
18458a35a3cd412f8ce8f6f98f171a12,172.20.185.121,network,1610268022.103161,0,0,0
1851100c49de432a91bde27002dd879b,172.20.185.121,image,1610267682.1190228,0,1,0
1853c415dd9d40b9a73bdfd3fb933108,172.20.185.123,network,1610268607.0666006,0,0,0
18582c288fce48258a1b744adedcfc50,172.20.185.121,matmul,1610268042.1219294,0,0,0
1859a84b8a7f436e837cb35398b9cc64,172.20.185.123,image,1610268442.0447645,31,0,0
1860a3bd2e814f1a8aa8a452d4f65089,172.20.185.122,video,1610268236.7909002,0,0,0
18626735175d401aa0d45f641b6556a9,172.20.185.120,disk,1610267716.7226522,0,0,1
18627989920942d3ba8f4c046fe0b2f1,172.20.185.119,map_reduce,1610268487.6752176,0,0,0
1867f1630aee4c339d6c70190fc7cb81,172.20.185.123,network,1610268006.9689155,0,0,0
186e0f1e9e6d47c1b574d5938ab456e5,172.20.185.121,linpack,1610267632.1233325,0,0,0
187669e1c6664c1281f1819552f6fa14,172.20.185.119,matmul,1610267992.6799152,0,0,0
187a647b60a64d329cc60a5358eb6004,172.20.185.121,matmul,1610267447.0605934,0,0,0
1884623b506d48d683d3c9611afe24ad,172.20.185.120,map_reduce,1610267661.8033617,0,4,0
1886037c2c264ef684a4f858f1e76e66,172.20.185.122,map_reduce,1610267531.745506,3,6,0
1887241e1f094276ad7c4f138288df75,172.20.185.121,linpack,1610268137.1421533,0,0,0
1887a7b5d1e9448bb13496f1bc5f635c,172.20.185.121,markdown2html,1610268337.1696873,18,6,0
188c3b8ec07f4c6fb7f926060088b5b6,172.20.185.123,couchdb_test,1610268266.993441,0,0,0
18935ccc8d7f4b99bdf16c78811f75b8,172.20.185.120,video,1610267861.8171353,0,5,0
1894bdd6b1194bc58297654df3e22116,172.20.185.122,image,1610268141.766356,0,0,0
189e322283484684b9730a064a83bce7,172.20.185.122,couchdb_test,1610267526.7724755,0,2,0
18a1a0707fa74d4b978d19a24a5886d9,172.20.185.120,linpack,1610267976.8352127,0,0,0
18a24278113342ca8de0e2ea631ee087,172.20.185.120,couchdb_test,1610267511.7105985,0,0,0
18a2cc2d4a52416b8091bb5bfb840722,172.20.185.120,k-means,1610267551.6871212,0,0,0
18a31c31bc3e45099b4cf13d00e7ff95,172.20.185.120,network,1610267136.6953225,0,0,0
18a8c20753324e6fab4daab632e9e543,172.20.185.120,markdown2html,1610267576.6968362,3,4,2
18b3242d22234d9aa6655d430fea9c33,172.20.185.121,video,1610267107.066655,0,0,0
18b6a92cee3f4079904ee5bc561a7d0b,172.20.185.121,video,1610268157.1787953,0,2,1
18bd74c5f03d4fa28519729486e8eac9,172.20.185.121,image,1610267382.0892653,0,1,0
18c3d31db38346f49c0ff149b88bb4b8,172.20.185.121,map_reduce,1610268392.15643,0,3,0
18cd69c29a9e49c19eb8e293a4818327,172.20.185.121,linpack,1610268432.1689932,0,0,0
18cfade09b014b2aa6931019132426e5,172.20.185.120,network,1610267591.730633,0,0,0
18d33387e6364b8db0a7d49d0f3b12bc,172.20.185.119,linpack,1610267807.6361015,0,0,0
18d45dde04a047a1a2890f589e795a84,172.20.185.119,map_reduce,1610268142.6374578,0,0,0
18d4f3ceaf0948cfba8f980ef6ec0f60,172.20.185.123,map_reduce,1610267201.8717258,0,0,0
18d8af77ea3c4b178cc23b35e0ad3a81,172.20.185.120,disk,1610267566.701216,0,0,0
18dc3fb6b5694a90b457bb99f3172f6a,172.20.185.121,k-means,1610267812.1206186,0,0,0
18dfdfef861144959fff1fdd230aa85d,172.20.185.119,float_operation,1610268572.6760464,0,0,0
18e2f1bb5a7d4a94bdef65e896da8137,172.20.185.122,matmul,1610268261.7836256,0,0,0
18e8eec90b9747259f2d49f270041d7d,172.20.185.121,image,1610267062.0442991,0,0,0
18f0b670ffca44eb8048dcd69ca36a1b,172.20.185.122,image,1610267786.725726,0,0,0
18f7f656e14b42879a0df249859aef1a,172.20.185.120,couchdb_test,1610267366.7040672,0,0,0
18f9f78c0e204c18a9d5f4393c1c353a,172.20.185.120,image,1610267551.7244227,0,1,0
19013862841245a8b13581f51e77a3fe,172.20.185.123,matmul,1610267436.8982973,0,0,0
1906751ede93408d911e7b2797e71e56,172.20.185.122,network,1610267561.7405746,0,0,0
19086278b47045e1ba9af4f5349ba050,172.20.185.121,k-means,1610268292.1753552,0,0,0
19097c081e934104b5d7da9132eae731,172.20.185.120,float_operation,1610268606.8653283,0,0,0
190cbbd96ee14de3a255fe0c0e9606b8,172.20.185.123,disk,1610267096.8450568,0,0,0
190df236501743f180327714c4092ee1,172.20.185.119,network,1610267057.4752398,0,0,0
191b028daf0d41abb3ea3c79273231bc,172.20.185.119,network,1610268162.6705856,0,0,0
191c0e03aa94483ea0560f69038555cf,172.20.185.121,k-means,1610267602.0952559,0,0,0
192233f54b8a48608a19d83c7194e2b6,172.20.185.122,image,1610267231.6615934,0,0,0
1924d5ba55904217ae4a53075cbb18c5,172.20.185.123,couchdb_test,1610267926.9676325,0,0,0
1928f4f31ac244afa45a6c72de4f64e7,172.20.185.121,markdown2html,1610268147.147048,3,6,0
192a876b45084da39d34e2db2c0c356c,172.20.185.120,linpack,1610267451.757673,0,0,0
192cf35c5247486ca6fbed691c2cfc9f,172.20.185.122,float_operation,1610267206.7614298,0,0,0
192e34d05d934686bc49293e5ae4f1dc,172.20.185.121,disk,1610268517.1516428,0,0,0
193d43aba1af4c6182ec94359db2377a,172.20.185.120,linpack,1610267676.774903,0,0,0
193f265dc7d646fc80034d63536f782b,172.20.185.120,image,1610267531.7143316,0,1,0
1945dc8d93c643629a6bbd1bb66f8080,172.20.185.123,float_operation,1610268216.9417286,0,0,0
19483229fa8743ed9a52c889a16321b5,172.20.185.122,linpack,1610267526.7380142,0,0,0
194b4436ad91480c9a3e76d206c0ce3f,172.20.185.119,k-means,1610268592.7144072,0,0,0
194c35c628c943fdb31c15aa03b44668,172.20.185.122,k-means,1610267316.7237942,0,0,0
19520d6529df4cbb8f585059664d88c5,172.20.185.121,markdown2html,1610267112.0490177,0,0,0
19547bd5f67c48179bc0285e13f31f8b,172.20.185.120,video,1610268566.8908963,0,2,0
195f1a4792e642d289515757c8ab9df5,172.20.185.122,matmul,1610267191.664235,0,0,0
196011480dec47b39c9e1c59c69ce8f9,172.20.185.119,image,1610267112.4915738,2,1,0
19609b1881f746e98612df84a8414bf8,172.20.185.120,disk,1610267966.7833662,0,0,1
196106f699bf440ab0a1fc1d20d547d2,172.20.185.119,float_operation,1610267942.5914898,0,0,0
19640aaaf20b4bc8ac83889b82a110a1,172.20.185.119,network,1610268067.639828,0,0,0
196ada4ff57144b1874f57dffa48fd4a,172.20.185.121,float_operation,1610267802.1252127,0,0,0
196e028f72ef4d8589b541c578ce0c25,172.20.185.123,image,1610267676.9509256,31,0,0
196fdf3f9d3341efabcef5bc1ca29acd,172.20.185.121,float_operation,1610267267.0534718,0,0,0
19732dc77da7454c85d7fa0909563c5a,172.20.185.123,image,1610267491.9536953,31,0,0
