id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
18a5a8731c39491f9c7010c2876ffc2c,network,cold,exec,create,0.03479814529418945,10.781820058822632,0.0,1609274477.7376683,1609274490.2811382,12.543469905853271,1609274488.595635,1609274488.6184475,0.022812604904174805
25ec480bd6fc482184e5770896d4ad2c,network,warm,exec,queue,10.911155223846436,2.384185791015625e-07,0.0,1609274477.742562,1609274490.2741697,12.531607627868652,1609274488.6983824,1609274488.7065468,0.008164405822753906
94209098a5ba47b6a2bc589153a713a1,network,warm,exec,queue,10.92708969116211,7.152557373046875e-07,2.384185791015625e-07,1609274477.7452674,1609274490.8563857,13.11111831665039,1609274488.7151248,1609274488.71985,0.004725217819213867
480ca18b9313432ab576f9fc61efde67,network,warm,exec,queue,10.943524360656738,7.152557373046875e-07,2.384185791015625e-07,1609274477.7475398,1609274491.1675773,13.420037508010864,1609274488.7330058,1609274488.7404099,0.0074040889739990234
a3fd12cfc5ea437bbdb011b5e2cdca66,network,warm,exec,queue,10.959206581115723,0.0,0.0,1609274477.7496197,1609274490.8536212,13.104001522064209,1609274488.7467515,1609274488.7514153,0.004663705825805664
bdb48f0aa6204ab8b12d09df7ee436ee,network,warm,exec,queue,10.96973466873169,2.384185791015625e-07,2.384185791015625e-07,1609274477.7517104,1609274490.2814434,12.529732942581177,1609274488.7576802,1609274488.7630787,0.00539851188659668
601a238605314eb98ec6435cf1c7a7b1,network,warm,exec,queue,10.981120824813843,2.384185791015625e-07,0.0,1609274477.7537675,1609274490.8509347,13.097167253494263,1609274488.7699091,1609274488.775575,0.005665779113769531
dd8d730ec540445885981d56997a292b,network,warm,exec,queue,10.893971681594849,2.384185791015625e-07,2.384185791015625e-07,1609274477.7559683,1609274490.2808,12.524831771850586,1609274488.67992,1609274488.6876225,0.00770258903503418
9ec6df7b88804d8ca6e6526ec1602993,network,warm,exec,queue,10.872496604919434,2.384185791015625e-07,4.76837158203125e-07,1609274477.7576742,1609274491.1729202,13.41524600982666,1609274488.6603494,1609274488.668784,0.008434534072875977
93fa9609cdc94cc2a30956c72695ec3c,network,warm,exec,queue,10.843810319900513,2.384185791015625e-07,0.0,1609274477.7592216,1609274490.2772787,12.518057107925415,1609274488.6243293,1609274488.6306958,0.0063664913177490234
d3a0ddf15be24127b3ed0ea23577e1ee,network,warm,exec,queue,10.996739625930786,4.76837158203125e-07,2.384185791015625e-07,1609274477.7619243,1609274490.2834144,12.521490097045898,1609274488.7862222,1609274488.7926495,0.006427288055419922
e29d2d4a39b848c9ab774782bb601973,network,warm,exec,queue,10.858723402023315,2.384185791015625e-07,2.384185791015625e-07,1609274477.7635064,1609274490.2769084,12.513401985168457,1609274488.6407714,1609274488.64752,0.006748676300048828
3ff864c6f0464211af6d594010f17db6,linpack,cold,exec,create,0.055529117584228516,17.5953426361084,2.384185791015625e-07,1609274477.7651045,1609274498.1571739,20.392069339752197,1609274495.4397142,1609274495.4580052,0.018290996551513672
1638086fe1214af1ba9bd2d81114eea1,matmul,cold,exec,create,0.06013131141662598,12.160202980041504,2.384185791015625e-07,1609274477.7667356,1609274490.8566358,13.089900255203247,1609274490.0125473,1609274490.0324712,0.019923925399780273
077f1ef5fa5e479a9651ff0d7210f126,k-means,cold,exec,create,3.1469531059265137,20.646999835968018,2.384185791015625e-07,1609274479.683473,1609274505.6148984,25.93142533302307,1609274503.4841008,1609274503.4928133,0.008712530136108398
3ffce3688d5b4729931089e3905c1565,linpack,warm,exec,queue,15.040746688842773,4.76837158203125e-07,2.384185791015625e-07,1609274480.6861598,1609274497.0121543,16.32599449157715,1609274495.7374325,1609274495.741912,0.004479408264160156
53b13e6694d3438e947e28f5d94aef40,k-means,warm,exec,queue,21.80822443962097,2.384185791015625e-07,0.0,1609274481.687357,1609274505.6118858,23.92452883720398,1609274503.5035653,1609274503.5075467,0.003981351852416992
767860d636574b8d935698df13e15066,network,warm,exec,queue,6.054126739501953,4.76837158203125e-07,2.384185791015625e-07,1609274482.7074707,1609274490.8705223,8.16305160522461,1609274488.8026009,1609274488.8082201,0.0056192874908447266
f1463be3464249c0abfe95d1ee95d053,network,warm,exec,queue,5.992879867553711,4.76837158203125e-07,2.384185791015625e-07,1609274482.711859,1609274490.8568594,8.145000457763672,1609274488.8345695,1609274488.8418627,0.007293224334716797
c57764cdec0a4e1e8e34ea4a1ba4ae8f,network,warm,exec,queue,6.007277250289917,4.76837158203125e-07,2.384185791015625e-07,1609274482.7144625,1609274490.8707788,8.15631628036499,1609274488.850566,1609274488.8585176,0.007951736450195312
3cc360d91156483ba4fcc20ae1efd6cd,network,warm,exec,queue,6.022312164306641,2.384185791015625e-07,2.384185791015625e-07,1609274482.7174067,1609274490.8699882,8.152581453323364,1609274488.8665998,1609274488.8736749,0.007075071334838867
fb881e8b28254aa4b72efe973b4ef1b6,network,warm,exec,queue,6.037641525268555,4.76837158203125e-07,2.384185791015625e-07,1609274482.7200754,1609274491.1710455,8.45097017288208,1609274488.8830786,1609274488.8915415,0.008462905883789062
10856c896eb343a4813ace761d212f89,network,warm,exec,queue,6.053955793380737,2.384185791015625e-07,2.384185791015625e-07,1609274482.7217574,1609274490.8710232,8.149265766143799,1609274488.8997285,1609274488.9067965,0.00706791877746582
c78dc40d6ebc42f3bb98b2081e51ccaf,network,warm,exec,queue,6.069253206253052,2.384185791015625e-07,2.384185791015625e-07,1609274482.7232242,1609274490.8696678,8.146443605422974,1609274488.9143608,1609274488.9209232,0.006562471389770508
c20e2771711e409880d321321e637230,network,warm,exec,queue,6.085651636123657,2.384185791015625e-07,2.384185791015625e-07,1609274482.725998,1609274491.1706932,8.444695234298706,1609274488.9308941,1609274488.936927,0.0060329437255859375
d5eb459175f54eca8c167d4c39280892,network,warm,exec,queue,6.10163140296936,2.384185791015625e-07,2.384185791015625e-07,1609274482.7282066,1609274490.8607523,8.132545709609985,1609274488.9792345,1609274488.987355,0.008120536804199219
cd8e2a664ed8411a8f689b620e646cba,network,warm,exec,queue,6.151041507720947,2.384185791015625e-07,0.0,1609274482.7303896,1609274490.8610168,8.130627155303955,1609274488.9964764,1609274489.0011985,0.004722118377685547
5d9d8aa87cff4240aba7dc4ac15be969,network,warm,exec,queue,5.98052191734314,2.384185791015625e-07,2.384185791015625e-07,1609274482.7327564,1609274490.8614407,8.128684282302856,1609274488.817813,1609274488.823954,0.006141185760498047
1e90b307e4bc49089eb1e6a3fcecd68c,k-means,warm,exec,queue,20.88761806488037,4.76837158203125e-07,0.0,1609274482.7349522,1609274505.6067824,22.871830224990845,1609274503.7305596,1609274503.73665,0.006090402603149414
6c82b9c7e61d4dafa2199c0017f0ebe5,linpack,warm,exec,queue,15.043958902359009,2.384185791015625e-07,0.0,1609274483.690292,1609274499.3718345,15.68154263496399,1609274498.743189,1609274498.7483206,0.00513148307800293
8445b6e706ed495a959bf177d0cc8f9c,k-means,warm,exec,queue,20.037925958633423,4.76837158203125e-07,2.384185791015625e-07,1609274484.6927035,1609274506.0063987,21.313695192337036,1609274504.7400432,1609274504.747308,0.007264852523803711
0936f3fe21aa4c5a9c8c9902e1a0f1a6,linpack,warm,exec,queue,15.038540840148926,4.76837158203125e-07,2.384185791015625e-07,1609274486.6944454,1609274502.932887,16.238441705703735,1609274501.7427068,1609274501.7478535,0.00514674186706543
cd421c826ed14988a1fb34f6d8fa4635,network,warm,exec,queue,1.2169795036315918,2.384185791015625e-07,2.384185791015625e-07,1609274487.750332,1609274490.8702643,3.119932174682617,1609274489.0085866,1609274489.0138469,0.0052602291107177734
6c1d9a33875c4c6baaaf5b6f048261aa,network,warm,exec,queue,1.2220144271850586,2.384185791015625e-07,2.384185791015625e-07,1609274487.7545907,1609274490.8612394,3.1066486835479736,1609274489.0204237,1609274489.0262132,0.005789518356323242
98beef74620f4464a725ff835a23f2dd,network,warm,exec,queue,4.985213756561279,2.384185791015625e-07,2.384185791015625e-07,1609274487.7571511,1609274493.8666408,6.109489679336548,1609274492.7936175,1609274492.8016746,0.008057117462158203
c1125901f8d04820aa60a6f5a6f86656,network,warm,exec,queue,4.9801716804504395,2.384185791015625e-07,0.0,1609274487.7596242,1609274493.8651562,6.105531930923462,1609274492.7876801,1609274492.7950206,0.007340431213378906
e08d4c9748a146e9a0c3cd077e86158c,network,warm,exec,queue,4.973109006881714,7.152557373046875e-07,2.384185791015625e-07,1609274487.7622764,1609274495.5452476,7.782971143722534,1609274492.7799327,1609274492.7875183,0.0075855255126953125
2df36b8fabb343f98a1b1dada70c7775,network,warm,exec,queue,4.96849250793457,2.384185791015625e-07,0.0,1609274487.7647877,1609274494.8541267,7.089339017868042,1609274492.7736928,1609274492.7809622,0.007269382476806641
fcf89690316340319af6664e1d88a588,network,warm,exec,queue,4.963703393936157,2.384185791015625e-07,0.0,1609274487.7661946,1609274493.864819,6.0986244678497314,1609274492.7708385,1609274492.7791858,0.008347272872924805
